Product ID,failure_pred,failure_prob
L51560,0,0.9881477670232238
L47964,0,0.9927432214847511
L54271,0,0.9897250468981913
L47398,0,0.9927432214847511
L55207,0,0.9897250468981913
L51173,0,0.9897250468981913
L50228,0,0.9927432214847511
L54305,0,0.9927432214847511
H33276,0,0.9881477670232238
L53987,1,0.035675201421489944
L55562,0,0.9927432214847511
L49902,0,0.9927432214847511
H32781,0,0.9927432214847511
L54959,0,0.9905603626994905
M19020,0,0.9927432214847511
H38191,0,0.9927432214847511
L49023,0,0.9927432214847511
L55754,0,0.9927432214847511
L52911,0,0.9927432214847511
M17681,0,0.9927432214847511
L50023,0,0.9927432214847511
M18438,0,0.9927432214847511
L56957,0,0.9927432214847511
L47897,0,0.9927432214847511
M15600,0,0.9742234191711203
L51283,0,0.9897250468981913
M20667,0,0.9927432214847511
M19545,0,0.9927432214847511
L53301,0,0.9927432214847511
L50571,0,0.9927432214847511
L55100,0,0.9927432214847511
L48567,0,0.9927432214847511
L51974,0,0.9927432214847511
M17856,0,0.9927432214847511
M16098,0,0.9905603626994905
M20587,0,0.9808109720727036
L47221,0,0.9927432214847511
L55435,0,0.9927432214847511
M16444,0,0.9927432214847511
M20212,0,0.9927432214847511
L48232,0,0.9927432214847511
M24580,0,0.9927432214847511
M15369,0,0.9927432214847511
M20468,0,0.9927432214847511
L48493,0,0.9927432214847511
L50643,0,0.9927432214847511
M20347,0,0.9927432214847511
L52285,0,0.9786492272090987
L56221,0,0.9915860771686716
L56912,0,0.9927432214847511
M16396,0,0.9897250468981913
M17699,0,0.9927432214847511
L49890,0,0.9899116866905194
M21678,0,0.9927432214847511
L47964,0,0.9927432214847511
H39075,0,0.9927432214847511
H34970,0,0.9927432214847511
M21487,0,0.9927432214847511
L56796,0,0.9868334406329455
L49340,0,0.9881477670232238
L53532,0,0.9927432214847511
L57060,0,0.9927432214847511
L57161,0,0.9897250468981913
L54212,0,0.9927432214847511
L50549,0,0.9897250468981913
L50490,0,0.9927432214847511
L55839,0,0.9927432214847511
L54216,0,0.9927432214847511
L56449,0,0.9845563086751326
L55433,0,0.9927432214847511
M19841,0,0.9868883437792055
L53219,0,0.9927432214847511
M16810,0,0.9927432214847511
L53040,0,0.9927432214847511
L55571,0,0.9897250468981913
L55475,0,0.9927432214847511
L53846,0,0.9927432214847511
L55970,0,0.9927432214847511
L49794,0,0.9927432214847511
L50423,0,0.9927432214847511
L54888,0,0.9927432214847511
H35165,0,0.9927432214847511
L55981,0,0.9927432214847511
L50552,0,0.9927432214847511
L54748,0,0.9927432214847511
L47284,0,0.9927432214847511
M18794,0,0.9927432214847511
H33529,0,0.9906930111505906
H31665,0,0.9927432214847511
L49550,0,0.9927432214847511
M23325,0,0.9927432214847511
L52166,0,0.9927432214847511
M15057,0,0.9927432214847511
L55113,0,0.9868883437792055
L51146,0,0.9927432214847511
L52451,0,0.9927432214847511
M21193,0,0.9927432214847511
L49451,0,0.9927432214847511
L51960,0,0.9927432214847511
L48476,0,0.9927432214847511
L50892,0,0.9927432214847511
L49560,0,0.9927432214847511
M19905,0,0.9927432214847511
L47393,0,0.9927432214847511
M18759,0,0.9927432214847511
L47916,0,0.9927432214847511
L54526,0,0.9927432214847511
M17012,0,0.9927432214847511
L52011,0,0.9927432214847511
M17353,0,0.9927432214847511
M20587,0,0.9927432214847511
L47386,0,0.9927432214847511
M24276,0,0.9927432214847511
L51970,0,0.9927432214847511
L48833,0,0.9881109043463236
M19135,0,0.9927432214847511
L56318,0,0.9927432214847511
M23394,0,0.9927432214847511
L54797,0,0.9927432214847511
H31219,0,0.9905603626994905
L52991,0,0.9897250468981913
L52352,0,0.9927432214847511
L55253,0,0.9927432214847511
M17741,0,0.9927432214847511
M24174,0,0.9927432214847511
L52867,0,0.9927432214847511
L52918,0,0.9927432214847511
M24370,0,0.9927432214847511
L49853,0,0.9927432214847511
L47195,0,0.9927432214847511
L53038,0,0.9927432214847511
L48891,0,0.9927432214847511
L57146,0,0.9927432214847511
M15535,0,0.9927432214847511
M18128,0,0.9927432214847511
H39385,0,0.9927432214847511
L55886,0,0.9927432214847511
L50606,0,0.9927432214847511
M19552,0,0.9927432214847511
L49689,0,0.9927432214847511
L49908,0,0.9927432214847511
L55669,0,0.9927432214847511
L49056,0,0.9927432214847511
M19177,0,0.9927432214847511
L56672,0,0.9881477670232238
M17012,0,0.9927432214847511
M23128,0,0.9927432214847511
L48331,0,0.9927432214847511
L55194,0,0.9927432214847511
L49629,0,0.9927432214847511
L49785,0,0.9927432214847511
M17058,0,0.9927432214847511
L51587,0,0.9927432214847511
L57118,0,0.9927432214847511
L50224,0,0.9927432214847511
L47595,0,0.9927432214847511
L54255,0,0.9927432214847511
L55819,0,0.9927432214847511
L49574,0,0.9927432214847511
L54828,0,0.9927432214847511
L47655,0,0.9927432214847511
L48051,0,0.9814659475579737
L49181,0,0.9927432214847511
L50196,0,0.9927432214847511
M20650,0,0.9927432214847511
M24600,0,0.9927432214847511
L56260,0,0.9897250468981913
L55726,0,0.9927432214847511
L56639,0,0.9927432214847511
L56962,0,0.9927432214847511
L56256,0,0.9927432214847511
L56468,0,0.9927432214847511
L50038,0,0.9927432214847511
L55230,0,0.9927432214847511
L56750,0,0.9927432214847511
L54345,0,0.9927432214847511
L54964,0,0.9881109043463236
L53078,0,0.9927432214847511
L53859,0,0.9927432214847511
L50746,0,0.9843744166272853
L54797,0,0.9927432214847511
M21564,0,0.9927432214847511
M17531,1,0.04926920133640944
M22478,0,0.9927432214847511
M15500,0,0.9927432214847511
L49295,0,0.9897250468981913
M17095,0,0.9906930111505906
L53448,0,0.9927432214847511
L49472,0,0.9927432214847511
M23195,0,0.9927432214847511
M20538,0,0.9927432214847511
L51770,0,0.9927432214847511
L53972,0,0.9927432214847511
L53126,0,0.9927432214847511
L48106,0,0.9927432214847511
M18325,0,0.9927432214847511
L56598,0,0.9927432214847511
M16565,0,0.9927432214847511
L50397,0,0.9905603626994905
M23110,0,0.9927432214847511
L53315,0,0.9927432214847511
L56685,0,0.9927432214847511
M23390,0,0.9927432214847511
L52861,0,0.9927432214847511
L53986,0,0.9927432214847511
L50822,0,0.9927432214847511
M23255,0,0.9906930111505906
L53296,0,0.9927432214847511
L56293,0,0.9927432214847511
L54497,0,0.9927432214847511
L56911,0,0.9927432214847511
L52984,0,0.9897250468981913
L56122,0,0.9927432214847511
L54334,0,0.9927432214847511
M17942,0,0.9927432214847511
L56321,0,0.9927432214847511
M17426,0,0.9927432214847511
L55110,0,0.9927432214847511
M18353,0,0.9927432214847511
M24669,0,0.9927432214847511
L54849,0,0.9927432214847511
L56446,0,0.9927432214847511
L53140,0,0.9927432214847511
L54265,0,0.9881477670232238
M16302,0,0.9897250468981913
M20387,0,0.9927432214847511
M17629,0,0.9927432214847511
L47894,0,0.9927432214847511
L51112,0,0.9927432214847511
L56884,0,0.9927432214847511
M18235,0,0.9927432214847511
L55868,0,0.9927432214847511
L48361,1,0.05176359898125937
L54250,0,0.9927432214847511
L49077,0,0.9927432214847511
L53151,0,0.9927432214847511
L54222,0,0.9927432214847511
L52041,0,0.9927432214847511
L47729,0,0.9927432214847511
H36556,0,0.9808109720727036
L56253,0,0.9927432214847511
L49630,0,0.9927432214847511
M23706,0,0.9927432214847511
L53142,0,0.9897250468981913
L55730,0,0.9927432214847511
L48395,0,0.9927432214847511
L48397,0,0.9927432214847511
L57141,0,0.9927432214847511
L53532,0,0.9927432214847511
L53919,0,0.9927432214847511
M23216,0,0.9868883437792055
L53041,0,0.9927432214847511
L50776,0,0.9927432214847511
L55089,0,0.9927432214847511
M19059,0,0.9927432214847511
L51577,0,0.9927432214847511
M18141,0,0.9927432214847511
L47184,0,0.9927432214847511
L49651,0,0.9927432214847511
M16370,0,0.9927432214847511
L48463,0,0.9897250468981913
M24683,0,0.9927432214847511
L53206,0,0.9927432214847511
L52345,0,0.9927432214847511
L47757,0,0.9927432214847511
M20450,1,0.059380532529350605
L47786,0,0.9927432214847511
L54609,0,0.9927432214847511
L54651,0,0.9927432214847511
L50713,0,0.9927432214847511
L49473,0,0.9897250468981913
L56221,0,0.9927432214847511
M22703,0,0.9927432214847511
M21232,0,0.9927432214847511
L51487,1,0.041528088551941233
L47274,0,0.9927432214847511
M14930,0,0.9927432214847511
L50716,0,0.9927432214847511
L56099,0,0.9927432214847511
M22111,0,0.9927432214847511
M18429,0,0.9927432214847511
L55270,0,0.9927432214847511
L55885,0,0.9927432214847511
L54632,0,0.9927432214847511
L54013,0,0.9927432214847511
L48254,0,0.9927432214847511
L48384,0,0.9927432214847511
M19287,0,0.9927432214847511
L55134,0,0.9927432214847511
L56532,0,0.9927432214847511
M19756,0,0.9897250468981913
L54684,0,0.9927432214847511
L57152,0,0.9845563086751326
L47966,0,0.9927432214847511
L54843,0,0.9927432214847511
M24593,0,0.9927432214847511
L54654,0,0.9927432214847511
M21922,0,0.9927432214847511
M24112,0,0.9927432214847511
H35461,0,0.9927432214847511
L53233,0,0.9927432214847511
L54554,0,0.9927432214847511
M21202,0,0.9897250468981913
L56257,0,0.9927432214847511
L48365,0,0.9927432214847511
L53086,0,0.9927432214847511
L51023,0,0.9927432214847511
L53071,0,0.9927432214847511
L49446,0,0.9927432214847511
L52371,0,0.9927432214847511
M15737,0,0.9927432214847511
L49957,0,0.9927432214847511
L55111,0,0.9927432214847511
M22058,0,0.9927432214847511
M16837,0,0.9927432214847511
L53766,0,0.9899116866905194
M19019,0,0.9927432214847511
L48781,0,0.9927432214847511
L56985,0,0.9927432214847511
L54195,0,0.9927432214847511
L48983,0,0.9927432214847511
M23806,0,0.9927432214847511
M24765,0,0.9927432214847511
L56697,0,0.9927432214847511
L55892,0,0.9927432214847511
M21066,0,0.9927432214847511
L50331,0,0.9927432214847511
H36328,0,0.9927432214847511
L53445,0,0.9927432214847511
L47897,0,0.9927432214847511
L50630,0,0.9927432214847511
L55606,0,0.9927432214847511
L53012,0,0.9927432214847511
L55404,0,0.9927432214847511
L52877,0,0.9927432214847511
L55435,0,0.9927432214847511
L47864,0,0.9927432214847511
L50289,0,0.9858348588240933
L53345,0,0.9899116866905194
L52610,0,0.9927432214847511
H38842,0,0.9906930111505906
L56921,0,0.9927432214847511
L53887,0,0.9927432214847511
L48858,0,0.9927432214847511
L50355,0,0.9927432214847511
L51526,0,0.9927432214847511
L54690,0,0.9927432214847511
L54263,0,0.9899116866905194
L52133,0,0.9927432214847511
L48798,0,0.9927432214847511
L48054,0,0.9927432214847511
L52762,0,0.9927432214847511
L53037,0,0.9927432214847511
M21565,0,0.9927432214847511
L53061,0,0.9927432214847511
L53268,0,0.9927432214847511
L50697,0,0.9927432214847511
M19454,0,0.9927432214847511
L49402,0,0.9927432214847511
L52175,0,0.9927432214847511
M20419,0,0.9927432214847511
L50647,0,0.9927432214847511
L55850,0,0.9927432214847511
H36143,0,0.9927432214847511
L55040,0,0.9927432214847511
M20539,0,0.9927432214847511
L55651,0,0.9897250468981913
L56713,0,0.9927432214847511
L50657,0,0.9927432214847511
L55640,0,0.9927432214847511
L53372,0,0.9927432214847511
M16603,0,0.9927432214847511
L53435,0,0.9927432214847511
M18782,0,0.9927432214847511
L48823,0,0.9927432214847511
L55233,0,0.9927432214847511
L54541,0,0.9927432214847511
L53408,0,0.9927432214847511
L55886,0,0.9927432214847511
M17086,0,0.9927432214847511
H32537,0,0.9927432214847511
L51135,0,0.9927432214847511
L51856,0,0.9927432214847511
L51542,0,0.9927432214847511
M17227,0,0.9905603626994905
L55897,0,0.9927432214847511
M23672,0,0.9927432214847511
L55088,0,0.9927432214847511
L55319,0,0.9927432214847511
M16052,0,0.9927432214847511
L56764,0,0.9927432214847511
L53865,0,0.9927432214847511
L50084,0,0.9927432214847511
H31483,0,0.9927432214847511
L57071,0,0.9927432214847511
L54248,0,0.9927432214847511
L53939,0,0.9927432214847511
L48833,0,0.9927432214847511
M19916,0,0.9927432214847511
M21711,0,0.9905603626994905
L51293,0,0.9786492272090987
L54184,0,0.9927432214847511
L49942,0,0.9927432214847511
L54191,0,0.9905603626994905
L55215,0,0.9927432214847511
L47405,0,0.9927432214847511
L56041,0,0.9905603626994905
L53722,0,0.9927432214847511
L55961,0,0.9927432214847511
L47553,0,0.9927432214847511
L51202,0,0.9927432214847511
M20850,0,0.9868883437792055
L50553,0,0.9927432214847511
L56957,0,0.9927432214847511
M24265,0,0.9927432214847511
L56514,0,0.9927432214847511
L48649,0,0.9927432214847511
L55071,0,0.9927432214847511
L51657,0,0.9927432214847511
L56258,0,0.9927432214847511
L47242,0,0.9927432214847511
L56388,0,0.9927432214847511
L54666,0,0.9927432214847511
L53960,0,0.9927432214847511
M15390,0,0.9927432214847511
L55579,0,0.9881109043463236
L52841,0,0.9927432214847511
L55792,0,0.9927432214847511
L47897,0,0.9927432214847511
L53292,0,0.9927432214847511
L48453,0,0.9927432214847511
L52450,0,0.9927432214847511
L56850,0,0.9927432214847511
L52127,0,0.9927432214847511
L53062,0,0.9927432214847511
L56261,0,0.9927432214847511
L53271,0,0.9881109043463236
M21443,0,0.9927432214847511
L48420,0,0.9927432214847511
M15674,0,0.9927432214847511
M15390,0,0.9927432214847511
L54429,0,0.9927432214847511
L53551,0,0.9927432214847511
L55467,0,0.9927432214847511
L54757,0,0.9927432214847511
M18914,0,0.9927432214847511
L56497,0,0.9927432214847511
L50462,0,0.9927432214847511
L57122,0,0.9927432214847511
M23751,0,0.9905603626994905
M23921,0,0.9927432214847511
L50446,0,0.9927432214847511
L56369,0,0.9927432214847511
H36243,0,0.9927432214847511
M17848,0,0.9927432214847511
L51171,0,0.9927432214847511
L53940,0,0.9927432214847511
M21809,0,0.9927432214847511
L55986,0,0.9927432214847511
L56748,0,0.9927432214847511
M23373,0,0.9927432214847511
M24185,0,0.9927432214847511
L55230,0,0.9927432214847511
L52525,0,0.9927432214847511
L55496,0,0.9927432214847511
L47375,0,0.9927432214847511
L55454,0,0.9927432214847511
M18131,0,0.9927432214847511
L53456,0,0.9927432214847511
L50049,0,0.9927432214847511
L49328,0,0.9927432214847511
H32781,0,0.9927432214847511
L53097,0,0.9927432214847511
L50903,0,0.9927432214847511
L50472,0,0.9897250468981913
L55233,0,0.9927432214847511
L54241,0,0.9927432214847511
L50025,0,0.9927432214847511
L51280,0,0.9927432214847511
L51562,0,0.9837888274841097
L54536,0,0.9897250468981913
L49305,0,0.9927432214847511
M15948,0,0.9927432214847511
L51638,0,0.9927432214847511
L53336,0,0.9927432214847511
M24623,0,0.9927432214847511
L48642,0,0.9897250468981913
L50840,0,0.9927432214847511
L56108,0,0.9927432214847511
L50468,0,0.9927432214847511
M24111,0,0.9836985607772847
M18141,0,0.9927432214847511
L48359,0,0.9927432214847511
M22876,0,0.9927432214847511
L54894,0,0.9927432214847511
L49763,0,0.9897250468981913
M18141,0,0.9927432214847511
M24520,0,0.9858348588240933
L53896,0,0.9927432214847511
H31890,0,0.9927432214847511
L50249,0,0.9927432214847511
L56145,0,0.9905603626994905
L53837,0,0.9927432214847511
M24113,0,0.9927432214847511
M24112,0,0.9927432214847511
L57036,0,0.9927432214847511
L53722,0,0.9927432214847511
H34293,0,0.9927432214847511
L49422,0,0.9927432214847511
M18004,0,0.9927432214847511
L48463,0,0.9897250468981913
L51628,1,0.04127335746153715
L56464,0,0.9927432214847511
L53963,0,0.9927432214847511
L49340,0,0.9881477670232238
L56823,0,0.9927432214847511
L47308,0,0.9927432214847511
L55384,0,0.9927432214847511
M19117,0,0.9927432214847511
M19970,0,0.9927432214847511
L57143,0,0.9927432214847511
L49827,0,0.9927432214847511
L47878,0,0.9927432214847511
L53525,0,0.9927432214847511
M17655,0,0.9927432214847511
M16116,0,0.9927432214847511
L52116,0,0.9927432214847511
L51168,0,0.9927432214847511
M18782,0,0.9927432214847511
L52425,0,0.9927432214847511
M20398,0,0.9927432214847511
M17431,0,0.9927432214847511
L50351,0,0.9927432214847511
M21405,0,0.9927432214847511
L47416,0,0.9927432214847511
L50052,0,0.9927432214847511
L55293,0,0.9927432214847511
L56763,0,0.9927432214847511
L52888,0,0.9927432214847511
L49954,0,0.9927432214847511
M18107,0,0.9927432214847511
L53889,0,0.9927432214847511
M21565,0,0.9927432214847511
L52162,0,0.9899116866905194
H38469,0,0.9927432214847511
L50572,0,0.9927432214847511
L51793,0,0.9927432214847511
L48994,0,0.9927432214847511
L55277,0,0.9927432214847511
L52204,0,0.9927432214847511
L48983,0,0.9927432214847511
L53415,0,0.9927432214847511
M21077,0,0.9927432214847511
M23561,0,0.9927432214847511
L55583,0,0.9927432214847511
L56874,0,0.9927432214847511
L53110,0,0.9927432214847511
M21641,0,0.9927432214847511
L56825,0,0.9927432214847511
L49924,0,0.9927432214847511
M24617,0,0.9927432214847511
L50579,0,0.9927432214847511
L47894,0,0.9927432214847511
H36182,0,0.9927432214847511
L56331,0,0.9897250468981913
L54261,0,0.9927432214847511
L49640,0,0.9927432214847511
L48362,0,0.9927432214847511
L50331,0,0.9927432214847511
L56114,0,0.9927432214847511
L51996,1,0.03804166855975755
H35605,0,0.9927432214847511
L50794,0,0.9927432214847511
M24596,0,0.9927432214847511
L55251,0,0.9927432214847511
L49324,0,0.9927432214847511
L48891,0,0.9927432214847511
L54188,0,0.9927432214847511
L50565,0,0.9927432214847511
L54784,0,0.9927432214847511
L52587,0,0.9927432214847511
L56147,0,0.9897250468981913
M18084,0,0.9927432214847511
H32468,0,0.9897250468981913
L49943,0,0.9881477670232238
L55277,0,0.9927432214847511
L56076,0,0.9927432214847511
L56798,0,0.9927432214847511
L53356,0,0.9927432214847511
L56303,0,0.9927432214847511
L53476,0,0.9927432214847511
L51000,0,0.9927432214847511
L47643,0,0.9927432214847511
L49649,0,0.9845563086751326
H30496,0,0.9845563086751326
L55451,0,0.9897250468981913
L47437,0,0.9927432214847511
L56070,0,0.9927432214847511
L55622,0,0.9927432214847511
L49733,0,0.9927432214847511
L52835,0,0.9927432214847511
L55983,0,0.9927432214847511
L48961,0,0.9927432214847511
M20043,0,0.9927432214847511
L53540,0,0.9927432214847511
M18483,0,0.9927432214847511
L51140,0,0.9927432214847511
L55384,0,0.9927432214847511
H32613,0,0.9927432214847511
L53689,0,0.9927432214847511
L54037,0,0.9927432214847511
L48365,0,0.9927432214847511
L47716,0,0.9927432214847511
L48228,0,0.9897250468981913
M18198,0,0.9177605590057234
L54150,0,0.9927432214847511
H34081,0,0.9927432214847511
M17426,0,0.9927432214847511
M19894,0,0.9897250468981913
L50665,0,0.9927432214847511
M17801,0,0.9927432214847511
L51481,1,0.04158886106793458
L50677,0,0.9927432214847511
L48858,0,0.9927432214847511
L47992,0,0.9927432214847511
L53679,0,0.9897250468981913
L50093,0,0.9927432214847511
L54188,0,0.9927432214847511
L50000,0,0.9927432214847511
H30208,0,0.9927432214847511
L56591,0,0.9927432214847511
L49517,0,0.9927432214847511
L47395,0,0.9927432214847511
H36466,0,0.9927432214847511
L47948,0,0.9927432214847511
L47513,0,0.9927432214847511
L56142,0,0.9927432214847511
L50209,0,0.9927432214847511
L57093,0,0.9927432214847511
L53076,0,0.9845563086751326
L47384,0,0.9927432214847511
L48245,0,0.9927432214847511
M19157,0,0.9927432214847511
L49643,0,0.9927432214847511
L51687,0,0.9927432214847511
M22357,0,0.9927432214847511
M23042,0,0.9897250468981913
L53851,0,0.9881477670232238
H39214,0,0.9927432214847511
L49482,0,0.9927432214847511
L56256,0,0.9905603626994905
L49010,0,0.9927432214847511
L52526,0,0.9905603626994905
L53290,0,0.9927432214847511
L54704,0,0.9927432214847511
L55877,0,0.9927432214847511
L55861,0,0.9927432214847511
L50611,0,0.9927432214847511
L55488,0,0.9927432214847511
M16124,0,0.9927432214847511
H31898,0,0.9927432214847511
M24058,0,0.9927432214847511
L56942,0,0.9927432214847511
M22023,0,0.9927432214847511
L54833,0,0.9927432214847511
L49014,0,0.9897250468981913
L56250,0,0.9927432214847511
H32547,0,0.9927432214847511
M23105,0,0.9927432214847511
L51813,0,0.9927432214847511
L54263,0,0.9899116866905194
L53255,0,0.9927432214847511
L53094,0,0.9927432214847511
M18404,0,0.9905603626994905
M19118,0,0.9927432214847511
