Product ID,failure_pred,failure_prob
M15169,0,0.9955077931011141
M17104,0,0.9955077931011141
M21175,0,0.9955077931011141
L51764,0,0.9955077931011141
L57149,0,0.9955077931011141
L53932,0,0.9955077931011141
L53211,0,0.9955077931011141
L54911,0,0.9924776988439629
L55668,0,0.9955077931011141
L55695,0,0.9955077931011141
L47254,0,0.9955077931011141
L48463,0,0.9955077931011141
L54925,0,0.9955077931011141
L48241,0,0.9955077931011141
H31497,0,0.9924776988439629
H38664,0,0.9955077931011141
L55573,0,0.9955077931011141
L54970,0,0.9955077931011141
L53457,0,0.9955077931011141
L49957,0,0.9924776988439629
L55915,0,0.9924776988439629
M23584,0,0.9955077931011141
L55962,0,0.9955077931011141
H38280,0,0.9955077931011141
L50092,0,0.9930232083032411
L56319,0,0.9955077931011141
L51937,0,0.9955077931011141
L56027,0,0.9955077931011141
L51733,0,0.9955077931011141
L53337,0,0.9955077931011141
L56078,0,0.9955077931011141
L50197,0,0.9955077931011141
L49985,0,0.9955077931011141
L47975,0,0.9955077931011141
M19443,0,0.9955077931011141
L50989,0,0.9955077931011141
M20841,0,0.9955077931011141
L48230,0,0.9955077931011141
L56256,0,0.9955077931011141
M19056,0,0.9955077931011141
L52699,0,0.9955077931011141
L48012,0,0.9955077931011141
L49027,0,0.9955077931011141
L56478,0,0.9924776988439629
L56251,0,0.9955077931011141
L50369,0,0.9955077931011141
M21132,0,0.9955077931011141
L55794,0,0.9955077931011141
L47948,0,0.9924776988439629
L54080,0,0.9955077931011141
L54797,0,0.9955077931011141
M21264,0,0.9955077931011141
L55851,0,0.9955077931011141
L56256,0,0.9955077931011141
L47467,0,0.9955077931011141
M17959,0,0.9955077931011141
L55045,0,0.9955077931011141
L54199,0,0.9955077931011141
M23953,0,0.9955077931011141
M21288,0,0.9955077931011141
L55277,0,0.9955077931011141
L51759,0,0.9955077931011141
L49643,0,0.9955077931011141
M20209,0,0.9955077931011141
L50411,0,0.9955077931011141
L50831,0,0.9955077931011141
L50933,0,0.9955077931011141
L47502,0,0.9955077931011141
L47470,0,0.9955077931011141
L56936,0,0.9921658234736126
H35580,0,0.9955077931011141
M17146,0,0.9930232083032411
L56131,0,0.9955077931011141
L52666,0,0.9955077931011141
H35086,0,0.9955077931011141
L54632,0,0.9955077931011141
L51168,0,0.9955077931011141
L54714,0,0.9955077931011141
L51211,0,0.9955077931011141
L47905,0,0.9955077931011141
L54276,0,0.9955077931011141
M15682,0,0.9955077931011141
L56454,0,0.9930232083032411
L54274,0,0.9955077931011141
L50741,0,0.9955077931011141
L51598,0,0.9955077931011141
L56405,0,0.9955077931011141
L51482,0,0.9924776988439629
L56262,0,0.9955077931011141
L49054,0,0.9955077931011141
L49758,0,0.9955077931011141
L53001,0,0.9924776988439629
L55735,0,0.9955077931011141
L55253,0,0.9955077931011141
L53281,0,0.9955077931011141
M23238,0,0.9930232083032411
H36642,0,0.9924776988439629
L55237,0,0.9955077931011141
L50864,0,0.9955077931011141
M15349,0,0.9921658234736126
M19366,0,0.9955077931011141
L47302,0,0.9924776988439629
L49889,0,0.9955077931011141
M17691,0,0.9955077931011141
M23389,0,0.9955077931011141
L52112,0,0.9955077931011141
L50748,0,0.9955077931011141
L52352,0,0.9955077931011141
M21485,0,0.9955077931011141
L48599,0,0.9921658234736126
L48150,0,0.9955077931011141
M15872,0,0.9924776988439629
L54019,0,0.9955077931011141
L51276,0,0.9955077931011141
L47594,0,0.9921658234736126
L55982,0,0.9955077931011141
M23699,0,0.9955077931011141
L48329,0,0.9955077931011141
L49763,0,0.9955077931011141
L50969,0,0.9955077931011141
L47495,0,0.9955077931011141
L49096,0,0.9955077931011141
M16273,0,0.988336840488491
L52812,0,0.9955077931011141
L54363,0,0.9955077931011141
L48365,0,0.9955077931011141
L53540,0,0.9955077931011141
L48834,0,0.9955077931011141
L50785,0,0.9955077931011141
L51116,0,0.9955077931011141
L56255,0,0.988336840488491
L53296,0,0.9955077931011141
L57140,0,0.9955077931011141
L47390,0,0.9955077931011141
L54139,0,0.9955077931011141
H36474,0,0.9955077931011141
L47700,0,0.9955077931011141
L55122,0,0.9955077931011141
L51022,0,0.9955077931011141
H32498,0,0.9930232083032411
M17028,0,0.9955077931011141
M22840,0,0.9955077931011141
L49993,0,0.988336840488491
M24112,0,0.9955077931011141
L52424,0,0.9955077931011141
L48219,0,0.9955077931011141
M17748,0,0.9955077931011141
L51860,0,0.9955077931011141
M17717,0,0.9955077931011141
L54541,0,0.9955077931011141
L52442,0,0.9955077931011141
M21118,0,0.9955077931011141
M23208,0,0.9955077931011141
L53535,0,0.9955077931011141
L49193,0,0.9955077931011141
L50043,0,0.9955077931011141
L54183,0,0.9955077931011141
L56451,0,0.9955077931011141
M19841,0,0.9955077931011141
M17248,0,0.9955077931011141
L54699,0,0.9955077931011141
L51252,0,0.9955077931011141
L52691,0,0.9955077931011141
L50310,0,0.9955077931011141
L56337,0,0.9955077931011141
L56906,0,0.9955077931011141
M20734,0,0.9955077931011141
L51066,0,0.9955077931011141
L56317,0,0.9955077931011141
L54951,0,0.9955077931011141
H32366,0,0.9955077931011141
L53217,0,0.9955077931011141
L55782,0,0.9924776988439629
L52006,0,0.9955077931011141
M22873,0,0.9955077931011141
L49185,0,0.9955077931011141
M23441,0,0.9955077931011141
L54044,0,0.9930232083032411
H31594,0,0.9955077931011141
L56847,0,0.9955077931011141
L53432,0,0.9955077931011141
L50227,0,0.9955077931011141
L47757,0,0.9955077931011141
L50652,0,0.9955077931011141
L47286,0,0.9955077931011141
M24827,0,0.9955077931011141
L49486,0,0.9955077931011141
M23724,0,0.9955077931011141
L53086,0,0.9955077931011141
M17124,0,0.9955077931011141
L48994,0,0.9955077931011141
L56451,0,0.9955077931011141
L49513,0,0.9921658234736126
L49693,0,0.9955077931011141
L54778,0,0.9955077931011141
L50504,0,0.9955077931011141
L54782,0,0.9955077931011141
L55394,0,0.9955077931011141
L50311,0,0.9955077931011141
L53273,0,0.9924776988439629
L56957,0,0.9955077931011141
L56822,0,0.9924776988439629
L54228,0,0.9955077931011141
L49993,0,0.9955077931011141
L54235,0,0.9955077931011141
L56777,0,0.9955077931011141
M19258,0,0.9955077931011141
L54478,0,0.988336840488491
L49959,0,0.9955077931011141
H31531,0,0.9955077931011141
M20616,0,0.9955077931011141
L52689,0,0.9955077931011141
L55973,0,0.9955077931011141
L55562,0,0.9955077931011141
L48544,0,0.9955077931011141
L48476,0,0.9955077931011141
L54825,0,0.9955077931011141
L54542,0,0.9955077931011141
M22246,0,0.9955077931011141
M20968,0,0.9955077931011141
L53434,0,0.9955077931011141
L55451,0,0.9955077931011141
M15268,0,0.9955077931011141
L56208,0,0.9955077931011141
H39254,0,0.9955077931011141
M19557,0,0.9955077931011141
L57145,0,0.9955077931011141
L56302,0,0.9955077931011141
M17286,0,0.9955077931011141
M21705,0,0.9955077931011141
L51053,0,0.9955077931011141
M18599,0,0.9955077931011141
L56469,0,0.9955077931011141
L48894,0,0.9955077931011141
M20589,0,0.9955077931011141
L50230,0,0.9955077931011141
M23953,0,0.9955077931011141
M20954,0,0.9955077931011141
L54552,0,0.9955077931011141
M21870,0,0.9955077931011141
M18096,1,0.012872160078347683
L53014,0,0.9955077931011141
L48678,0,0.9924776988439629
H30625,0,0.9955077931011141
L51764,0,0.9955077931011141
L55009,0,0.9955077931011141
L56257,0,0.9955077931011141
M18339,0,0.9955077931011141
L56664,0,0.9955077931011141
L56276,0,0.9955077931011141
L49147,0,0.9955077931011141
L55774,0,0.9955077931011141
M17086,0,0.9955077931011141
L55637,0,0.9955077931011141
M23913,0,0.9955077931011141
L53140,0,0.9955077931011141
L51651,0,0.9955077931011141
H35124,0,0.9955077931011141
L55631,0,0.9955077931011141
L54799,0,0.9955077931011141
H38474,0,0.9955077931011141
L55231,0,0.9955077931011141
L56822,0,0.9955077931011141
M22250,0,0.9955077931011141
L54847,0,0.9955077931011141
L56393,0,0.9955077931011141
M21565,0,0.9955077931011141
L53391,0,0.9955077931011141
M19737,0,0.9955077931011141
L56366,0,0.988336840488491
L56114,0,0.9955077931011141
L49447,0,0.9955077931011141
L54382,0,0.9955077931011141
L48642,0,0.9955077931011141
H39210,0,0.9955077931011141
M20589,0,0.9955077931011141
H33269,1,0.0004044040596032916
L54779,0,0.9955077931011141
L54264,0,0.9955077931011141
L48887,0,0.9955077931011141
L49699,0,0.9955077931011141
L55652,0,0.9955077931011141
L56603,0,0.9924776988439629
L54886,0,0.9955077931011141
M15854,0,0.9924776988439629
L51349,0,0.9955077931011141
M21481,0,0.9955077931011141
L50478,0,0.9955077931011141
H33443,0,0.9955077931011141
L55627,0,0.9955077931011141
M20840,0,0.9955077931011141
L51601,0,0.9955077931011141
L47704,0,0.9955077931011141
L55386,0,0.9955077931011141
L50793,0,0.9955077931011141
M21090,0,0.9955077931011141
M17391,0,0.9955077931011141
L55237,0,0.9955077931011141
H32126,0,0.9955077931011141
L47183,0,0.9955077931011141
L53258,1,0.0002921691443643626
L53440,0,0.9955077931011141
L53255,0,0.9955077931011141
L54654,0,0.9955077931011141
L52494,0,0.9955077931011141
M21799,0,0.9955077931011141
M23934,0,0.9955077931011141
L50870,0,0.9955077931011141
L49194,0,0.9955077931011141
L52834,0,0.9955077931011141
L53132,0,0.9955077931011141
L51983,0,0.9955077931011141
L55591,0,0.9955077931011141
L51506,0,0.9955077931011141
L52708,0,0.9955077931011141
L48076,0,0.9955077931011141
L47936,0,0.9921658234736126
L47705,0,0.9955077931011141
L54447,0,0.9955077931011141
L49965,0,0.9955077931011141
M23105,0,0.6095931378865816
M16152,0,0.9955077931011141
L52242,0,0.9924776988439629
L52866,0,0.9955077931011141
L48892,0,0.9955077931011141
M16981,0,0.9955077931011141
L55790,0,0.9955077931011141
L55447,0,0.9955077931011141
H35513,0,0.9955077931011141
H34854,0,0.9955077931011141
L53102,0,0.9955077931011141
L56275,0,0.9955077931011141
M23185,0,0.9955077931011141
L50490,0,0.9924776988439629
L48289,0,0.9955077931011141
L49319,0,0.9955077931011141
M24356,0,0.9955077931011141
L56354,0,0.9955077931011141
L51768,0,0.9955077931011141
L51895,0,0.9955077931011141
L52457,0,0.9955077931011141
M21924,0,0.9924776988439629
L56251,0,0.9955077931011141
M16184,0,0.9955077931011141
L49407,0,0.9955077931011141
L56828,0,0.9955077931011141
M23754,0,0.9955077931011141
L57132,0,0.9955077931011141
L49778,0,0.9955077931011141
H29691,0,0.9955077931011141
L50696,0,0.9955077931011141
L54262,0,0.9955077931011141
L54878,0,0.988336840488491
L56938,0,0.9955077931011141
M21004,0,0.9955077931011141
L48962,0,0.9955077931011141
L53435,1,1.9151569219388875e-10
L54966,0,0.9955077931011141
M22383,0,0.9924776988439629
L55447,0,0.9955077931011141
L53271,0,0.9955077931011141
L47375,0,0.9955077931011141
L48205,0,0.9955077931011141
H30096,0,0.9955077931011141
L55004,0,0.9955077931011141
M15535,0,0.9955077931011141
M16116,0,0.9955077931011141
L49407,0,0.9955077931011141
H38064,0,0.9955077931011141
L48962,0,0.9955077931011141
L55600,0,0.9955077931011141
L50160,0,0.9955077931011141
M23706,0,0.9955077931011141
L54354,0,0.9955077931011141
L53559,0,0.9955077931011141
L47955,0,0.9955077931011141
L53368,0,0.9955077931011141
M15236,0,0.9955077931011141
L56070,0,0.9955077931011141
L54310,0,0.9955077931011141
L51551,0,0.9955077931011141
L48733,0,0.9955077931011141
L53887,0,0.9955077931011141
L54973,0,0.9955077931011141
L48001,0,0.9955077931011141
L57163,0,0.9955077931011141
L53197,0,0.9955077931011141
M19851,0,0.9955077931011141
L52257,0,0.9955077931011141
L54769,0,0.9955077931011141
L54668,0,0.9955077931011141
L48588,0,0.988336840488491
L52655,0,0.9955077931011141
M21926,0,0.9955077931011141
L52257,0,0.9955077931011141
M24676,0,0.9955077931011141
M18026,0,0.9955077931011141
L49924,0,0.9955077931011141
H30103,0,0.9955077931011141
L47925,0,0.9924776988439629
M20698,0,0.9924776988439629
M23447,0,0.9955077931011141
L50031,0,0.9955077931011141
L56800,0,0.9955077931011141
L50426,0,0.9930232083032411
M23276,0,0.9955077931011141
M16698,0,0.9955077931011141
L56725,0,0.9955077931011141
L54665,0,0.9955077931011141
L53302,0,0.9955077931011141
L56186,0,0.9955077931011141
L49082,0,0.9955077931011141
H39274,0,0.9955077931011141
L56334,0,0.9955077931011141
H32357,0,0.9921658234736126
L49304,0,0.9955077931011141
L54191,0,0.9955077931011141
L55295,0,0.9955077931011141
L53340,0,0.9955077931011141
L54895,0,0.9955077931011141
M19098,0,0.9955077931011141
L54210,0,0.9955077931011141
L53850,0,0.9924776988439629
M18758,0,0.9955077931011141
M20316,0,0.9955077931011141
L50596,0,0.9955077931011141
M24689,0,0.9955077931011141
L49970,0,0.9955077931011141
L54877,0,0.9955077931011141
L47396,0,0.9955077931011141
L53071,0,0.9955077931011141
M20804,0,0.9955077931011141
L50391,0,0.988336840488491
H34780,0,0.9955077931011141
L49140,0,0.9955077931011141
L53665,0,0.9955077931011141
L47327,0,0.9955077931011141
L49838,0,0.9955077931011141
L48875,0,0.9955077931011141
L50967,1,0.0004044040596032916
M17988,0,0.9955077931011141
L55386,0,0.9955077931011141
L53303,0,0.9955077931011141
L53834,0,0.9955077931011141
H34917,0,0.9955077931011141
M20233,0,0.9955077931011141
L56306,0,0.9955077931011141
L54700,0,0.9955077931011141
L53109,0,0.9955077931011141
L49123,0,0.9955077931011141
M19011,0,0.9955077931011141
M16777,0,0.9955077931011141
L55922,0,0.9955077931011141
L48182,0,0.9955077931011141
L51638,1,0.0004044040596032916
L53418,0,0.9955077931011141
L54206,0,0.9955077931011141
M24027,0,0.9955077931011141
M15556,0,0.9955077931011141
H36642,0,0.9924776988439629
L51417,0,0.9955077931011141
M16441,0,0.9955077931011141
L55127,0,0.9955077931011141
H38687,0,0.9955077931011141
L48636,0,0.9955077931011141
L56736,0,0.9924776988439629
M16894,0,0.9924776988439629
M15664,0,0.9955077931011141
M16446,0,0.9924776988439629
M22134,0,0.9955077931011141
L56975,0,0.9955077931011141
L56674,0,0.9921658234736126
L51652,0,0.9955077931011141
L54551,0,0.9955077931011141
M19443,0,0.9955077931011141
L56953,0,0.9955077931011141
L55270,0,0.9955077931011141
L55771,0,0.9955077931011141
L48996,0,0.9955077931011141
L48348,0,0.9921658234736126
M24776,0,0.9955077931011141
L48420,0,0.9955077931011141
M19477,0,0.9955077931011141
M21594,0,0.9955077931011141
M24572,0,0.9955077931011141
L49344,0,0.9921658234736126
L51770,0,0.9955077931011141
M23864,0,0.9955077931011141
L56124,0,0.9955077931011141
L47503,0,0.9955077931011141
L53255,0,0.9955077931011141
L53777,0,0.9955077931011141
M23167,0,0.9924776988439629
L48787,0,0.9955077931011141
L51853,0,0.9955077931011141
L53613,0,0.9955077931011141
M16276,0,0.9955077931011141
L52893,0,0.9955077931011141
L54272,0,0.9955077931011141
L53404,0,0.9955077931011141
M20732,0,0.9955077931011141
L51769,0,0.9955077931011141
L52783,0,0.9924776988439629
L53166,0,0.9955077931011141
M17389,0,0.9955077931011141
L55014,0,0.9955077931011141
L55863,0,0.9955077931011141
M20589,0,0.9955077931011141
M17132,0,0.9955077931011141
L53901,0,0.9955077931011141
L55669,0,0.9955077931011141
M21009,0,0.9955077931011141
L53436,0,0.9955077931011141
L54781,0,0.9955077931011141
L55233,0,0.9955077931011141
L50871,0,0.9955077931011141
L54258,0,0.9955077931011141
L56255,0,0.9955077931011141
L55014,0,0.9955077931011141
M24786,0,0.9955077931011141
L57113,0,0.9955077931011141
L48403,0,0.9955077931011141
L53855,0,0.9921658234736126
L55403,0,0.9924776988439629
L54014,0,0.988336840488491
L47962,0,0.9955077931011141
M17096,0,0.9955077931011141
L47341,0,0.9921658234736126
L51171,1,0.0002921691443643626
L56885,0,0.9955077931011141
L50039,0,0.9921658234736126
L52728,0,0.9955077931011141
M23002,0,0.9955077931011141
L47253,0,0.9955077931011141
H30102,0,0.9955077931011141
M23504,0,0.9955077931011141
M17955,0,0.9955077931011141
L55389,0,0.9955077931011141
M22685,0,0.9955077931011141
L55256,0,0.9955077931011141
L52899,0,0.9955077931011141
L53973,0,0.9955077931011141
L54524,0,0.9955077931011141
L53004,0,0.9955077931011141
L47658,0,0.9955077931011141
H30653,0,0.9955077931011141
M15506,0,0.9955077931011141
L54337,0,0.9955077931011141
L48566,0,0.9955077931011141
L56450,0,0.9955077931011141
L50342,0,0.9955077931011141
H35949,0,0.9955077931011141
L54641,0,0.9955077931011141
L57065,0,0.9955077931011141
L54369,0,0.9955077931011141
L55718,0,0.9955077931011141
L50342,0,0.9955077931011141
M17327,0,0.9955077931011141
L54667,0,0.9955077931011141
L49818,0,0.9924776988439629
M21490,0,0.9924776988439629
L56060,0,0.9955077931011141
L55454,0,0.9955077931011141
M17586,0,0.9924776988439629
L50690,0,0.9955077931011141
L53446,0,0.9924776988439629
L51768,0,0.9955077931011141
L47209,0,0.9955077931011141
M20282,0,0.9955077931011141
L56838,0,0.9797684715075119
M20209,0,0.9955077931011141
L54263,0,0.9955077931011141
M18634,0,0.9955077931011141
L50691,0,0.9955077931011141
M23972,0,0.9955077931011141
M23210,0,0.9924776988439629
M20971,0,0.9955077931011141
L49768,0,0.9955077931011141
L50446,0,0.9955077931011141
L56472,0,0.9955077931011141
M19841,0,0.9955077931011141
M24320,0,0.9955077931011141
M20339,0,0.9955077931011141
L50505,0,0.9955077931011141
L56711,0,0.9955077931011141
L55542,0,0.9955077931011141
L50238,0,0.9955077931011141
L50542,0,0.9955077931011141
L55633,0,0.9955077931011141
L48485,0,0.9955077931011141
L49639,0,0.9924776988439629
M21068,0,0.9924776988439629
L52558,0,0.9955077931011141
L54022,0,0.9955077931011141
M23191,0,0.9955077931011141
H39069,0,0.9955077931011141
L55680,0,0.9955077931011141
L54833,0,0.9930232083032411
L53960,0,0.9924776988439629
M15538,0,0.9955077931011141
L48342,0,0.9955077931011141
L55092,0,0.9955077931011141
L51149,0,0.9924776988439629
L52115,0,0.9955077931011141
L56251,0,0.9955077931011141
L49327,0,0.9955077931011141
M23754,0,0.9924776988439629
L55532,0,0.9955077931011141
L49659,0,0.9955077931011141
L49972,0,0.9955077931011141
M21447,0,0.9955077931011141
L55435,0,0.9955077931011141
L53107,0,0.9955077931011141
L51620,0,0.9955077931011141
L48366,0,0.9955077931011141
L48689,0,0.9955077931011141
L49983,0,0.9924776988439629
L56898,0,0.9955077931011141
L49504,0,0.9955077931011141
H38574,0,0.9955077931011141
L51276,1,0.000104830386490673
L54843,0,0.9924776988439629
L51677,0,0.9955077931011141
L56447,0,0.9955077931011141
H35912,0,0.9955077931011141
L56736,0,0.9924776988439629
L55578,0,0.9955077931011141
L56165,0,0.9955077931011141
L53146,0,0.9955077931011141
M21710,0,0.9955077931011141
L47544,0,0.9930232083032411
M18096,0,0.988336840488491
M21648,0,0.9955077931011141
M18208,0,0.9955077931011141
L51441,0,0.9955077931011141
L54162,0,0.9955077931011141
L54367,0,0.9955077931011141
L50586,0,0.9924776988439629
L55776,0,0.9955077931011141
L50551,0,0.9955077931011141
L52524,0,0.9955077931011141
L51831,0,0.9955077931011141
M19058,0,0.9955077931011141
L47452,0,0.9955077931011141
L50029,0,0.9955077931011141
M17919,0,0.9924776988439629
L47895,0,0.9955077931011141
L52607,0,0.9955077931011141
H33239,0,0.9955077931011141
L49475,0,0.9955077931011141
M19105,0,0.9955077931011141
L49502,0,0.9955077931011141
L53076,0,0.9955077931011141
L49079,0,0.9955077931011141
L54912,0,0.9955077931011141
L53257,0,0.9955077931011141
L52162,0,0.9924776988439629
L56073,0,0.9955077931011141
H37795,0,0.9955077931011141
L52763,0,0.9955077931011141
L52996,0,0.988336840488491
L53188,0,0.9955077931011141
L50227,0,0.9955077931011141
L56589,0,0.9955077931011141
M22586,0,0.9955077931011141
L57038,0,0.9955077931011141
L52979,0,0.9955077931011141
L55376,0,0.9921658234736126
L47916,0,0.9955077931011141
L49293,0,0.9955077931011141
L52366,0,0.9955077931011141
L53138,0,0.9924776988439629
L56161,0,0.9955077931011141
L54114,0,0.9955077931011141
